"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Nampula","1 de Maio CSURB","Novembro 2025",39,39,1,39,39,1,24,24,1,24,24,1,150,158,0.949367088607595,476,486,0.979423868312757,150,150,1,473,473,1,150,150,1,473,473,1,2,3,0.666666666666667,20,20,1,40,44,0.909090909090909,40,43,0.930232558139535,158,150,8,41,41,41,38,1,1,0.926829268292683,20,0,20,0,0,0,486,473,13,135,135,135,122,1,1,0.903703703703704,24,24,0,0,0,0,113,108,5,108,108,1,106,108,0.981481481481482,108,113,0.955752212389381,16,16,1,22,22,1,49,49,49,44,1,1,0.897959183673469,9,4,0,5,0,0,335,303,303,1,32,303,0.0396039603960396,44,12,12,1,44,1,2,20,16,0.8,43,60,32,12,158,260,9,9,41,41,0,0,41,4,0,4,0,0,0,0,42,60,41,4,40,40,36,1,0.9,40,86,41,0,486,0,0,0,41,36,3,0,39,36,3,0,3,0,3,3,0,0.0769230769230769,0,0,36,1,3,3,0,0,0,3,0,3,0,1,0,1,0,0,3,0,0,0,25,0,24,0,0,0,0,0,6,230,225,16,16,5,0.3125,3,0,3,3,1,3,0,3,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,10,10,10,2,7,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nampula","1 de Maio CSURB","Dezembro 2025",41,41,1,41,41,1,20,20,1,20,20,1,149,156,0.955128205128205,448,458,0.978165938864629,149,149,1,448,448,1,149,149,1,440,448,0.982142857142857,3,3,1,26,26,1,33,34,0.970588235294118,22,24,0.916666666666667,156,149,7,41,41,41,34,1,1,0.829268292682927,21,0,18,3,0,0,458,448,10,126,126,126,116,1,1,0.920634920634921,20,20,0,0,0,0,106,101,5,101,101,1,98,101,0.97029702970297,101,106,0.952830188679245,20,20,1,24,26,0.923076923076923,35,35,35,30,1,1,0.857142857142857,7,4,0,3,0,0,286,255,255,1,31,255,0.0352941176470588,40,9,9,1,40,1,3,26,24,0.923076923076923,38,63,31,9,156,228,4,4,45,45,0,0,45,1,0,1,0,0,0,0,36,48,45,0,33,22,20,1,0.909090909090909,41,100,45,0,458,0,0,0,45,43,2,0,45,43,2,0,3,1,2,3,0,0.0666666666666667,0.0232558139534884,1,43,1,2,2,0,0,0,3,1,2,0,1,1,1,0,1,2,0,0,0,35,0,20,0,0,0,0,0,3,239,234,20,19,8,0.421052631578947,4,0,4,4,1,2,1,4,0,0,0,2,2,2,0,0,1,1,1,0,0,4,4,0,0,0,0,11,11,11,2,9,2,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,2
"Nampula","25 de Setembro CS II","Janeiro 2025",38,38,1,38,38,1,42,42,1,42,42,1,219,234,0.935897435897436,697,765,0.911111111111111,219,219,1,675,697,0.968436154949785,219,219,1,659,675,0.976296296296296,9,9,1,29,30,0.966666666666667,163,168,0.970238095238095,158,158,1,234,219,15,78,78,78,63,1,1,0.807692307692308,24,0,0,24,0,0,765,697,68,233,233,233,165,1,1,0.708154506437768,45,45,0,0,0,0,107,103,4,103,103,1,103,103,1,107,107,1,12,12,1,24,24,1,32,32,32,28,1,1,0.875,0,0,0,0,0,0,451,409,409,1,42,409,0.0513447432762836,63,21,21,1,60,0.952380952380952,9,29,26,0.896551724137931,52,50,39,21,234,384,6,6,54,54,0,0,54,4,0,4,0,0,93,93,193,201,50,0,184,172,145,0.925925925925926,0.843023255813954,46,486,50,0,765,0,0,0,54,38,12,0,54,42,12,0,3,2,1,3,0,0.0555555555555556,0.0476190476190476,2,42,0.0833333333333333,1,12,0,0,0,3,2,1,0,1,1,1,0,2,1,0,0,0,0,0,42,0,0,0,0,0,6,350,92,12,24,19,0.791666666666667,4,0,4,4,4,4,0,4,0,0,0,4,4,4,0,0,5,5,5,0,0,7,5,0,5,1,1,13,13,13,4,9,4,0,3,4,0,0,0,0,0,0,0,1,1,1,6,0,9
"Nampula","25 de Setembro CS II","Fevereiro 2025",35,35,1,35,35,1,32,32,1,32,32,1,212,232,0.913793103448276,603,632,0.954113924050633,212,212,1,602,603,0.998341625207297,212,212,1,593,602,0.985049833887043,7,11,0.636363636363636,25,31,0.806451612903226,64,118,0.542372881355932,117,120,0.975,232,212,20,59,59,59,37,1,1,0.627118644067797,16,0,15,1,0,0,632,603,29,137,137,137,106,1,1,0.773722627737226,44,40,0,3,0,1,120,115,5,115,115,1,115,115,1,115,120,0.958333333333333,5,12,0.416666666666667,29,31,0.935483870967742,17,17,17,12,1,1,0.705882352941177,4,2,0,2,0,0,703,650,650,1,53,650,0.0446153846153846,82,29,29,1,33,0.402439024390244,7,25,22,0.88,36,62,20,13,232,545,12,12,46,46,0,0,46,1,0,1,0,0,92,92,109,157,46,0,102,132,127,1,0.962121212121212,43,288,46,0,632,0,0,0,46,41,4,1,47,41,5,1,4,1,3,4,0,0.0851063829787234,0.024390243902439,1,41,0.6,3,5,0,0,1,4,1,3,0,1,1,1,0,1,3,0,0,0,29,0,40,0,0,0,0,0,3,356,103,5,29,27,0.931034482758621,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
"Nampula","25 de Setembro CS II","Marco 2025",52,52,1,52,52,1,37,37,1,37,37,1,183,198,0.924242424242424,636,659,0.965098634294385,183,183,1,636,636,1,183,183,1,628,636,0.987421383647799,6,6,1,16,17,0.941176470588235,138,142,0.971830985915493,100,100,1,198,183,15,68,68,68,53,1,1,0.779411764705882,21,0,21,0,0,0,659,636,23,187,187,187,164,1,1,0.877005347593583,55,49,0,5,0,1,119,113,6,113,113,1,110,113,0.973451327433628,113,119,0.949579831932773,15,15,1,21,23,0.91304347826087,40,40,40,34,1,1,0.85,1,1,0,0,0,0,668,638,638,1,30,638,0.0250783699059561,46,16,16,1,45,0.978260869565217,6,16,14,0.875,69,78,29,16,198,566,5,5,61,61,0,0,61,4,0,4,0,0,120,122,168,148,58,4,162,132,124,0.950819672131147,0.939393939393939,55,402,58,0,659,0,0,0,61,56,4,0,61,57,4,0,5,4,1,5,0,0.0819672131147541,0.0701754385964912,4,57,0.25,1,4,0,0,0,5,4,1,0,1,1,1,0,4,1,0,0,0,30,0,49,0,0,0,0,0,11,359,109,15,21,18,0.857142857142857,1,0,1,1,1,1,0,1,1,1,0,4,2,2,0,0,0,0,0,0,0,5,1,0,0,0,0,4,4,4,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
"Nampula","25 de Setembro CS II","Abril 2025",44,44,1,44,44,1,29,29,1,29,29,1,232,245,0.946938775510204,701,717,0.97768479776848,232,232,1,701,701,1,232,232,1,693,701,0.988587731811698,25,27,0.925925925925926,23,23,1,126,129,0.976744186046512,142,142,1,245,232,13,41,41,41,28,1,1,0.682926829268293,10,0,10,0,0,0,717,701,16,150,150,150,134,1,1,0.893333333333333,33,29,0,4,0,0,129,124,5,124,124,1,122,124,0.983870967741935,124,129,0.961240310077519,20,20,1,18,18,1,30,30,30,25,1,1,0.833333333333333,4,3,0,1,0,0,690,643,643,1,47,643,0.0217729393468118,61,14,14,1,59,0.967213114754098,25,23,22,0.956521739130435,49,64,45,14,245,580,6,6,56,56,0,0,56,5,0,5,0,0,110,109,158,165,54,5,133,142,132,0.964285714285714,0.929577464788732,50,429,54,0,717,0,0,0,56,49,5,0,56,51,5,0,1,0,1,1,0,0.0178571428571429,0,0,51,0.2,1,5,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,36,0,0,0,0,0,6,350,125,20,18,17,0.944444444444444,5,0,5,5,5,5,5,5,0,0,0,4,2,0,0,0,0,0,0,0,0,3,3,0,2,0,0,11,11,11,5,9,5,4,1,0,0,1,1,0,0,0,0,2,0,0,0,0,2
"Nampula","25 de Setembro CS II","Maio 2025",63,63,1,63,63,1,35,35,1,35,35,1,212,220,0.963636363636364,762,783,0.973180076628352,212,212,1,742,762,0.973753280839895,211,212,0.995283018867924,740,742,0.997304582210243,20,20,1,46,46,1,143,146,0.979452054794521,138,140,0.985714285714286,220,212,8,43,43,43,35,1,1,0.813953488372093,24,0,0,24,0,0,783,762,21,196,196,196,175,1,1,0.892857142857143,47,44,0,2,0,1,157,150,7,150,150,1,141,150,0.94,150,157,0.955414012738854,24,24,1,23,23,1,57,57,57,50,1,1,0.87719298245614,9,7,0,2,0,0,768,707,707,1,61,707,0.0198019801980198,75,14,14,1,73,0.973333333333333,20,46,41,0.891304347826087,68,106,60,13,220,634,5,5,75,75,0,0,75,4,0,4,1,1,88,87,184,195,75,4,164,149,142,1,0.953020134228188,64,453,75,0,783,0,0,0,75,65,10,0,75,65,10,0,1,0,1,1,0,0.0133333333333333,0,0,65,0.1,1,10,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,45,0,0,0,0,0,4,352,133,24,23,17,0.739130434782609,9,1,10,10,10,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,10,1,10,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nampula","25 de Setembro CS II","Junho 2025",53,53,1,53,53,1,37,37,1,37,37,1,281,291,0.965635738831615,813,841,0.966706302021403,281,281,1,823,813,1.01230012300123,281,281,1,813,823,0.987849331713244,20,22,0.909090909090909,68,69,0.985507246376812,140,144,0.972222222222222,128,131,0.977099236641221,291,281,10,54,54,31,44,1,0.574074074074074,1.41935483870968,40,0,40,0,0,0,841,813,28,247,247,109,219,1,0.441295546558704,2.00917431192661,41,37,2,2,0,0,189,181,8,181,181,1,179,181,0.988950276243094,181,189,0.957671957671958,27,27,1,38,38,1,61,61,61,53,1,1,0.868852459016393,6,5,0,0,0,1,721,670,670,1,51,670,0.0194029850746269,64,13,13,1,62,0.96875,20,68,64,0.941176470588235,53,161,49,13,291,584,3,3,67,67,0,0,67,1,0,1,1,1,113,110,176,199,65,1,156,140,131,0.970149253731343,0.935714285714286,63,606,65,0,841,0,0,0,67,57,10,0,67,57,10,0,1,0,1,1,0,0.0149253731343284,0,0,57,0.1,1,10,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,40,0,37,1,0,1,0,0,10,299,175,27,38,35,0.921052631578947,5,2,7,7,7,7,0,5,0,0,0,1,1,1,0,0,0,0,0,0,0,3,2,0,2,0,0,7,7,7,7,3,7,6,0,7,0,0,2,2,0,0,0,2,0,0,0,0,2
"Nampula","25 de Setembro CS II","Julho 2025",40,40,1,40,40,1,30,30,1,30,30,1,221,229,0.965065502183406,709,728,0.973901098901099,221,221,1,699,709,0.98589562764457,221,221,1,699,699,1,23,23,1,37,38,0.973684210526316,100,100,1,117,118,0.991525423728814,229,221,8,52,52,52,44,1,1,0.846153846153846,10,0,7,3,0,0,728,709,19,222,222,222,203,1,1,0.914414414414414,37,35,0,2,0,0,128,117,11,117,117,1,116,117,0.991452991452991,117,128,0.9140625,19,19,1,20,22,0.909090909090909,42,42,42,31,1,1,0.738095238095238,10,7,0,3,0,0,647,605,605,1,42,605,0.0214876033057851,55,13,13,1,55,1,23,37,33,0.891891891891892,52,158,42,13,229,547,7,7,49,49,0,0,49,1,0,1,0,0,108,108,132,154,47,2,109,117,108,0.959183673469388,0.923076923076923,39,486,45,2,728,0,0,0,49,42,5,0,48,44,4,0,1,1,0,1,0,0.0208333333333333,0.0227272727272727,1,44,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41,3,35,0,0,0,0,0,1,345,117,19,20,18,0.9,5,0,5,5,5,5,5,5,0,0,0,5,4,4,0,0,0,0,0,0,0,5,3,0,2,0,0,12,12,12,5,12,5,5,1,5,0,1,1,1,0,0,0,3,0,0,0,0,0
"Nampula","25 de Setembro CS II","Agosto 2025",60,60,1,60,60,1,43,43,1,43,43,1,277,282,0.982269503546099,793,811,0.977805178791615,277,277,1,793,793,1,277,277,1,775,793,0.977301387137453,31,31,1,38,39,0.974358974358974,113,113,1,119,121,0.983471074380165,283,277,6,99,99,99,93,1,1,0.939393939393939,51,0,50,1,0,0,811,793,18,230,230,230,212,1,1,0.921739130434783,58,48,0,3,6,1,171,166,5,166,166,1,164,166,0.987951807228916,166,171,0.970760233918129,30,31,0.967741935483871,33,33,1,63,63,63,58,1,1,0.920634920634921,14,10,0,3,0,1,770,726,726,1,44,726,0.0220385674931129,60,16,16,1,60,1,31,36,36,1,57,196,44,16,283,474,5,5,67,67,0,0,67,4,0,4,0,0,102,0,155,175,65,1,124,134,127,0.970149253731343,0.947761194029851,55,621,64,1,811,0,0,0,67,60,4,0,67,62,5,0,4,2,2,4,0,0.0597014925373134,0.032258064516129,2,62,0.4,2,5,0,0,0,4,2,2,0,1,1,1,0,2,2,1,0,0,47,7,48,1,0,1,0,0,6,335,155,35,33,31,0.939393939393939,7,0,7,7,7,7,6,7,0,0,0,9,8,8,0,0,1,1,1,0,0,0,0,0,0,2,0,16,16,16,7,10,6,5,3,6,0,1,1,1,0,0,0,0,0,1,0,0,1
"Nampula","25 de Setembro CS II","Setembro 2025",66,66,1,66,66,1,35,35,1,35,35,1,250,257,0.972762645914397,750,759,0.988142292490119,250,250,1,750,750,1,250,250,1,733,750,0.977333333333333,11,11,1,49,50,0.98,160,161,0.993788819875776,82,83,0.987951807228916,257,250,7,74,74,74,67,1,1,0.905405405405405,37,0,37,0,0,0,759,750,9,201,201,201,192,1,1,0.955223880597015,46,39,0,4,0,3,162,157,5,157,157,1,156,157,0.993630573248408,0,0,0,0,0,0,0,0,0,45,45,45,40,1,1,0.888888888888889,11,7,0,3,0,1,640,593,593,1,47,593,0.0252951096121417,62,15,15,1,60,0.967741935483871,11,49,46,0.938775510204082,46,244,45,15,257,515,8,8,71,71,0,0,71,3,0,3,0,0,88,87,180,162,71,3,169,113,106,1,0.938053097345133,66,618,68,3,759,0,0,0,71,66,5,0,71,66,5,0,2,2,0,2,0,0.028169014084507,0.0303030303030303,2,66,0,0,5,0,0,0,1,1,0,0,0.5,0.5,0,0,2,0,0,0,0,35,3,39,0,0,0,0,0,6,327,153,38,33,29,0.878787878787879,8,0,8,8,2,6,7,8,0,0,0,6,5,5,0,0,2,2,0,0,0,1,1,0,1,0,0,28,28,18,7,10,8,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nampula","25 de Setembro CS II","Outubro 2025",43,43,1,43,43,1,46,46,1,46,46,1,220,226,0.973451327433628,685,700,0.978571428571429,220,220,1,685,685,1,220,220,1,673,685,0.982481751824818,12,12,1,27,28,0.964285714285714,133,139,0.956834532374101,94,94,1,226,220,6,44,44,44,38,1,1,0.863636363636364,17,0,17,0,0,0,700,685,15,182,182,182,167,1,1,0.917582417582418,57,50,0,7,0,0,122,116,6,116,116,1,110,116,0.948275862068966,116,122,0.950819672131147,15,15,1,19,19,1,39,39,39,33,1,1,0.846153846153846,5,2,0,2,0,1,469,424,424,1,45,424,0.044811320754717,64,19,19,1,64,1,12,27,23,0.851851851851852,54,143,45,19,226,380,8,8,48,48,0,0,48,19,0,0,0,0,65,64,165,143,48,0,152,108,100,1,0.925925925925926,45,519,48,0,700,0,0,0,48,46,2,0,48,46,2,0,0,0,0,0,0,0,0,0,46,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,4,50,0,0,0,0,0,3,322,114,15,19,12,0.631578947368421,8,0,8,8,1,7,1,8,0,0,0,5,3,3,0,0,6,6,6,0,0,1,0,0,0,0,0,19,19,19,7,11,6,3,8,0,0,2,2,0,0,2,0,1,0,0,0,0,3
"Nampula","25 de Setembro CS II","Novembro 2025",50,50,1,50,50,1,37,37,1,37,37,1,245,256,0.95703125,751,779,0.96405648267009,245,245,1,751,751,1,245,245,1,742,751,0.988015978695073,13,15,0.866666666666667,33,33,1,145,145,1,142,143,0.993006993006993,256,245,11,66,66,66,55,1,1,0.833333333333333,20,0,19,1,0,0,779,751,28,210,210,210,182,1,1,0.866666666666667,44,41,0,2,0,1,146,137,9,137,137,1,134,137,0.978102189781022,137,146,0.938356164383562,19,20,0.95,25,27,0.925925925925926,46,46,46,37,1,1,0.804347826086957,1,1,0,0,0,0,521,472,472,1,49,472,0.0360169491525424,66,17,17,1,66,1,13,33,30,0.909090909090909,54,180,49,17,256,405,9,9,48,48,0,0,48,2,0,2,1,1,78,77,183,192,48,1,170,159,149,1,0.937106918238994,48,601,47,1,779,0,0,0,48,46,2,0,48,46,2,0,0,0,0,0,0,0,0,0,46,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,41,0,0,0,0,0,1,320,128,18,21,3,0.142857142857143,8,2,10,10,10,10,9,10,0,0,0,7,6,6,0,0,0,0,0,0,0,7,4,0,1,0,0,25,25,25,10,15,10,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
